,x,y,label
624,0.7029684236584787,0.6374909761099296,0
625,1.9267341752716918,0.03896886352635571,1
626,-1.1343850355765226,0.16135520025329148,0
627,-0.7340317596190306,0.5649427132274655,0
628,-0.5975047745940087,0.9361929694983332,0
629,0.7807247345110974,0.5965633613924806,0
630,1.9183851422781553,0.3485788364351209,1
631,-0.7268516955856329,0.57302150319089,0
632,1.234537746810497,-0.4171681349084624,1
633,0.17917372124404457,-0.010144576913746546,1
634,0.9890761816787945,-0.2902401407600167,1
635,1.1976540356505816,-0.5014611210323964,1
636,-0.2933566379420251,1.142996403769632,0
637,0.12986692380962458,-0.1180337479924283,1
638,0.9602506600306722,0.031697211649132646,0
639,0.9635880316411143,0.49723665066385314,0
640,0.00839159488085564,1.0201688516714251,0
641,1.9936940927064453,0.39114143452639893,1
642,0.953847977563562,0.4492312948651654,0
643,-0.9159422658392027,0.4070855294198408,0
644,1.7599069276354005,-0.3801635487989692,1
645,0.5381931475953208,0.6069391671703472,0
646,-0.7810945930447992,0.5794439904577804,0
647,-0.9787800024836557,-0.027473810901859727,0
648,1.4043585908404883,-0.39673622502940353,1
649,0.8744844842694106,-0.49382568978738994,1
650,1.7330120316283801,-0.10763467631283578,1
651,0.19550507143824775,0.9634997977925036,0
652,0.2878796433359928,-0.28473079626836206,1
653,1.9556755184087184,0.16679892879658131,1
654,0.8267086095963487,-0.4686385013867209,1
655,0.6627409210077109,-0.47304396593047,1
656,1.7445141146350935,-0.19277382322783113,1
657,-0.7069712675465666,0.8417367014741934,0
658,0.6167814998006558,0.7172808500718255,0
659,1.9512289266693905,0.34213695555229495,1
660,0.6090195296483599,-0.46713649302871857,1
661,0.08464900201662122,0.011626030854651082,1
662,1.1035481716553133,-0.5751854299487762,1
663,-0.6423230152776299,0.7228698753671576,0
664,0.383688303808092,-0.23357441952518126,1
665,-0.012390151978807565,0.03249724484509521,1
666,1.8395263597274423,0.14033936400288824,1
667,1.5494272911690994,-0.23335082769321022,1
668,0.22860385549136086,0.9656175803491823,0
669,-0.044464612296900755,0.40413591441153895,1
670,0.6742626969861342,0.7253020763953609,0
671,0.30050878747243925,-0.17719519934876116,1
672,0.5761425573303586,0.9387144987022251,0
673,0.06081672129898992,0.401912046302314,1
674,-0.719079707527009,0.7820004501152334,0
675,1.8593058916070406,0.001452849981491337,1
676,-0.49762458810530996,0.7361705962264377,0
677,1.6523001485425155,-0.21249253769860255,1
678,-0.5660798821018556,0.8580474557862299,0
679,1.9544961498209725,-0.2815198570898818,1
680,-0.9495184286230813,0.25483073194372974,0
681,0.010150358830781053,0.2720581124735015,1
682,-0.5460417171742261,0.8185601328534583,0
683,1.8947551963614153,-0.20444598945046794,1
684,0.322778740284963,-0.1380421691577307,1
685,-1.0572292580579592,0.22784121570216448,0
686,2.0462076440864263,0.524453356244573,1
687,1.5029477925775718,-0.3988363729551677,1
688,1.5759054141929933,-0.38596717718824824,1
689,1.332336468366134,-0.4444771163603708,1
690,0.7236752498600091,0.8727086251751801,0
691,0.02238357593044709,0.27269034772926276,1
692,0.7672470810729866,0.6655191340658266,0
693,-0.5002214256948827,0.7958761922466462,0
694,2.04048459171105,0.4380650918134946,1
695,1.5039786977854934,-0.37226227048819915,1
696,1.9429268434666955,0.4456589438966536,1
697,0.6855663438460082,-0.5400984558459202,1
698,0.1777181399968487,0.9512118714331217,0
699,0.6259865222514738,-0.39677873977112615,1
700,0.5821293437172023,0.7288021057917988,0
701,-0.1226885865137676,0.5461869355208401,1
702,0.22466599635134657,1.0733724958034365,0
703,0.790882006262764,-0.4782042041815414,1
704,1.1954953102027992,-0.22490816793592808,1
705,1.4336642850902206,-0.41125024858461506,1
706,0.10373183464636103,-0.06725319186464626,1
707,-0.5637016425741432,0.7272957518802398,0
708,-0.8903676627240448,0.2878979981448676,0
709,0.9015214810432496,-0.5499908493954027,1
710,-0.5543417697815524,0.7901470995473805,0
711,-0.9064998948848169,0.13122826645250968,0
712,0.2557548677053181,-0.11698729932146437,1
713,0.45634032959914306,0.7912802726513416,0
714,-0.6997474138707414,0.6845076631191646,0
715,0.9141633384871916,0.535669056840007,0
716,0.24202432985681868,-0.3709645775849386,1
717,-0.29679246203191534,1.0414817861973906,0
718,-0.879075956924646,0.6967862335489711,0
719,2.0368925041043315,0.16567929178763105,1
720,1.039339135905659,-0.6122480372106448,1
721,1.7980133050247593,-0.09752755061359195,1
722,-0.8047610890296687,0.25763317986571893,0
723,0.07111779494197425,-0.09432382128041528,1
724,0.12455713604447448,0.8761789158743681,0
725,1.1766599524525874,-0.4611141701035089,1
726,0.6424609665649413,-0.4231197053105763,1
727,0.5308227793622347,-0.16864992207612892,1
728,-0.7561349002525318,0.6008966357455696,0
729,0.5419107635432016,0.9036928321965925,0
730,-0.25556849621075217,0.8501965601735367,0
731,0.2779516132034764,-0.26415471917113353,1
732,-1.1292358669285132,0.1899836486293161,0
733,-0.7556101970876599,0.7003832135866379,0
734,0.9393461053740741,-0.4783310333403851,1
735,1.909637445553613,0.1660751615914936,1
736,2.034094604758881,0.3576931646984526,1
737,2.0373092829392,0.38454188979496323,1
738,-0.26024049838065266,0.8350945794463297,0
739,0.9321054928625486,0.5264089895615088,0
740,0.9175658205215673,-0.03877459015578491,0
741,0.05641532438906839,-0.04201140846048911,1
742,0.522977086002066,-0.5436186976375607,1
743,0.07882080492197563,0.08358516479963449,1
744,-1.0202789778947825,0.27539012521211853,0
745,0.012885318605255679,1.1128235255242895,0
746,-0.16544723831218575,0.30648312843071157,1
747,0.5735779622064611,-0.3210045975980964,1
748,1.5264697348273115,-0.31079401520819183,1
749,0.184659614877589,0.2528594867776327,1
750,0.6006693205032319,0.5595554741493023,0
751,-0.5053523092479124,0.9145675832964605,0
752,-0.4898077800633668,0.8452506783050664,0
753,0.6809665926292365,-0.47157875946999855,1
754,-0.7251179431383719,0.8702051068714177,0
755,1.0619777100392809,0.4053348491216512,0
756,1.8189278650020997,-0.26634038496268186,1
757,-0.6544504658427507,0.6104259208087719,0
758,0.9441538385738123,-0.39487981093469343,1
759,1.8199960489439184,-0.06819907382757896,1
760,0.3289088108897782,-0.3011978701890685,1
761,0.4433000627967021,1.0479376200021033,0
762,2.0245082491163107,0.352611869247149,1
763,-0.8626785794288292,0.0997081125544563,0
764,0.8382600524792642,0.47475525466220403,0
765,0.4105027922139528,-0.39235293182921727,1
766,1.7868958633548422,0.3732131812028943,1
767,-0.17441299179145198,1.0748560489829837,0
768,-0.8501368390130998,0.4774832176618463,0
769,0.5175300552696447,0.7827212430465361,0
770,0.2883141015071009,-0.1749181381904237,1
771,1.7825288943167887,-0.2961332542549899,1
772,-0.7981270493763629,0.6340843512659984,0
773,0.28996446920742835,-0.4102638961834308,1
774,-0.038981360355132944,1.0002448263162016,0
775,1.8708859259850419,-0.18241454537430563,1
776,0.026814985075993045,-0.12227790850428968,1
777,0.7080378810996835,0.7111813829544434,0
778,0.17736815225352506,-0.13765114680207774,1
779,2.2038626382793534,0.09462985642446917,1
780,0.08926030750583858,-0.3142705295020589,1
781,1.6662374570222838,-0.04123081985996124,1
782,0.4196206201738283,-0.27635249607809753,1
783,-1.0785859957042958,0.4514340031141378,0
784,1.9336622964058232,0.49039696051901965,1
785,0.2664139041896656,-0.12093106497766802,1
786,1.2746135699513068,-0.47439268803451884,1
787,1.3986079262509195,-0.2664610572862188,1
788,-0.7152875965296726,0.6689421193500791,0
789,0.7319666236101909,-0.35302865376157366,1
790,2.002873214805372,0.3420001525454635,1
791,1.5796139019763615,-0.1479665032329201,1
792,0.5958612736084876,-0.3088093026579943,1
793,-1.0657254584027782,0.13214408447182102,0
794,-0.6960501379475167,0.8032932687515747,0
795,1.5618591268673356,-0.13765065976496618,1
796,-0.296956031236293,0.9166473853319606,0
797,-0.7478810058965272,0.6324128148511232,0
798,-0.9624043970914318,0.419324861131955,0
799,1.0049377804740716,-0.037052073657700635,0
